CustomerID,Austria,Belgium,Finland,France,Germany,Italy,Norway,Portugal,Spain,Switzerland,United Kingdom,balance,max_spent,mean_spent,min_spent,n_orders,total_items,total_items_returned,total_refunded,total_spent,has_returned
16931,0,0,0,0,0,0,0,0,0,0,1,1.641118511933657,-0.07056479227902444,0.08061117165636038,0.23924034121455764,2.9528772120188367,1.8745158430382263,0.17763168441871022,0.2509572190945696,1.6264714025152234,False
16933,0,0,0,0,0,0,0,0,0,0,1,-0.5777183053227203,-0.7035180164938796,-1.0142938826734107,-0.7607746525695792,-0.13449921137205728,-0.55092793749283,0.07982349631667257,0.0570366315719766,-0.5758255339492397,True
16938,0,0,0,0,0,0,0,0,0,0,1,-0.21878184372460416,1.1392758918958934,0.04671479836033278,-0.7607746525695792,0.14617137257256946,0.36365868621745673,-29.458249310498697,-9.42475113738451,-0.00601920901536675,False
16942,0,0,0,0,0,0,0,0,0,0,1,0.4342583170592273,-0.029869563015386177,-0.13570787073545965,-0.7607746525695792,1.2688537083510765,0.08778474103095986,0.0993851339370801,-0.056528838246643745,0.4331420952324618,False
16943,0,0,0,0,0,0,0,0,0,0,1,-0.4181787577789456,-0.4850285649550565,-0.6175881122985994,-0.3027139147056114,-0.13449921137205728,-0.5434381471257758,0.17763168441871022,0.2509572190945696,-0.4215152603191482,False
16945,0,0,0,0,0,0,0,0,0,0,1,1.584132987985953,0.12978317983242588,0.2517704698115459,-0.733945761008459,2.3915360441295834,1.6090443844726379,0.17763168441871022,0.2509572190945696,1.5697988692506042,False
16947,0,0,0,0,0,0,0,0,0,0,1,-0.5257047958598288,-0.5280409602977634,-0.3477276717789367,0.3211110460181349,-0.6958403792613107,-0.4739495364981061,0.17763168441871022,0.2509572190945696,-0.5284507159893257,True
16948,0,0,0,0,0,0,0,0,0,0,1,-0.518224495733495,-0.732723963948804,-0.873376219747534,-0.575527544171368,-0.13449921137205728,0.0678119667188153,0.17763168441871022,0.2509572190945696,-0.5210115011085777,False
16949,0,0,0,0,0,0,0,0,0,0,1,0.00129990866086016,-0.041223676802821255,-0.14275810960389432,-0.7607746525695792,0.4268419565171962,-0.10445321172343161,0.1580700467983027,-1.2005441845176534,0.028241842278449423,False
16950,0,0,0,0,0,0,0,0,0,0,1,-0.07004338826934443,0.7718023163316353,0.9911844582354887,0.283103449639881,-0.415169795316684,-0.16728423091371974,0.17763168441871022,0.2509572190945696,-0.0752920102314702,False
16951,0,0,0,0,0,0,0,0,0,0,1,-0.30127744515289917,0.09692769580296876,-0.522712107680201,-0.7607746525695792,0.14617137257256946,-0.05535347487274288,-0.057107967026180144,0.07677705066110282,-0.30134613472971433,False
16952,0,0,0,0,0,0,0,0,0,0,1,-0.5883123393488734,-0.7688041707716313,-0.996411968007107,-0.7328278905267457,-0.415169795316684,-0.5654914187621021,0.17763168441871022,0.2509572190945696,-0.5907143900805756,False
16954,0,0,0,0,0,0,0,0,0,0,1,0.3719836390628401,0.3277367469955049,0.7607500042023162,0.7600082899098738,0.14617137257256946,0.48474363048483315,0.17763168441871022,0.2509572190945696,0.36430720154963314,False
16955,0,0,0,0,0,0,0,0,0,0,1,-0.5028524003442353,-0.7603368597243689,-0.9563480357547441,-0.7607746525695792,0.4268419565171962,-0.493090111880578,-0.21360106798944037,-0.039343061627875014,-0.49920735518094733,False
16957,0,0,0,0,0,0,0,0,0,0,1,-0.5230418719185692,-0.6291080207797961,-0.7460953176782913,-0.4551169237125307,-0.415169795316684,-0.5322034615751945,0.17763168441871022,0.2509572190945696,-0.5258024180499985,False
16960,0,0,0,0,0,0,0,0,0,0,1,-0.4841647549690569,-0.3750211053512851,-0.02910994772469462,0.7429474570818196,-0.6958403792613107,-0.4922579129509053,0.17763168441871022,0.2509572190945696,-0.48713883209129666,True
16961,0,0,0,0,0,0,0,0,0,0,1,-0.5708670423478652,-0.6944038299162106,-0.6941282019813882,-0.13750862708668957,-0.6958403792613107,-0.5517601364225027,0.17763168441871022,0.2509572190945696,-0.5733649106670302,True
16963,0,0,0,0,0,0,0,0,0,0,1,-0.6032676976252785,-0.813757192705558,-0.9426456040104465,-0.46653517220431695,-0.6958403792613107,-0.5892090882577737,0.17763168441871022,0.2509572190945696,-0.6055876066571517,True
16965,0,0,0,0,0,0,0,0,0,0,1,-0.5819014023800534,-0.7350507848865352,-0.7787632337353386,-0.24956183489652708,-0.6958403792613107,-0.502660399571814,0.17763168441871022,0.2509572190945696,-0.5843386649234945,True
16966,0,0,0,0,0,0,0,0,0,0,1,0.35443350253658557,0.40098815967005436,0.0984456998949769,-0.7607746525695792,0.707512540461823,0.8742127295716524,0.13850840917789517,0.1812851517211829,0.34841741391366965,False
16967,0,0,0,0,0,0,0,0,0,0,1,-0.5486279580549636,-0.6124823541624804,-0.5235514218312054,0.08832782618325614,-0.6958403792613107,-0.4652114477365429,0.17763168441871022,0.2509572190945696,-0.5512479736442037,True
16968,0,0,0,0,0,0,0,0,0,0,1,-0.565850471064823,-0.6759244304356401,-0.6556504226994258,-0.08656567227718137,-0.6958403792613107,-0.562994821973084,0.17763168441871022,0.2509572190945696,-0.568375892698652,True
16969,0,0,0,0,0,0,0,0,0,0,1,-0.20270732351619347,0.36286112281071664,0.4824093077297933,0.06325558823625697,-0.415169795316684,0.5658830261279205,0.17763168441871022,0.2509572190945696,-0.20722729418519845,False
16976,0,0,0,0,0,0,0,0,0,0,1,-0.5663196279403009,-0.6776526501362787,-0.6592489192989407,-0.0913299298063883,-0.6958403792613107,-0.5671558166214474,0.17763168441871022,0.2509572190945696,-0.5688424727489861,True
16979,0,0,0,0,0,0,0,0,0,0,1,-0.2858660349416721,-0.007286848603132223,-0.2726350220691373,-0.7607746525695792,-0.13449921137205728,-0.44565477288923466,0.1580700467983027,0.13541770736703665,-0.2873357002573877,False
16980,0,0,0,0,0,0,0,0,0,0,1,-0.3494485860155086,-0.2134084261949275,-0.08035334343510245,0.1617346544824325,-0.415169795316684,-0.27588619123600583,0.17763168441871022,0.2509572190945696,-0.3531625862414135,False
16983,0,0,0,0,0,0,0,0,0,0,1,0.036156429817171265,-0.05389085136839509,-0.13510276041341837,-0.7607746525695792,0.4268419565171962,0.14562256664321185,-0.07666960464658767,0.12264449501524907,0.03320479432222803,False
16985,0,0,0,0,0,0,0,0,0,0,1,1.9406030997526462,1.4867156357348716,1.3024996465926715,-0.7607746525695792,1.2688537083510765,0.8271934900451453,0.13850840917789517,0.22192719102232514,1.9249627314759716,False
16987,0,0,0,0,0,0,0,0,0,0,1,-0.07180993426974694,0.09906141956744383,0.2679771067313343,0.38357871317483044,-0.13449921137205728,-0.4635470498771975,0.17763168441871022,0.2509572190945696,-0.07704885354948841,False
16990,0,0,0,0,0,0,0,0,0,0,1,-0.585327033867481,-0.7476696851587951,-0.8050382899116838,-0.2843488996488923,-0.6958403792613107,-0.5621626230434114,0.17763168441871022,0.2509572190945696,-0.5877454812686724,True
16992,0,0,0,0,0,0,0,0,0,0,1,-0.08167795458356818,0.2884897465312843,0.2510903070464606,-0.7607746525695792,-0.13449921137205728,-0.1015405154695772,0.11894677155748763,0.10638767929479219,-0.08361746654860712,False
16995,0,0,0,0,0,0,0,0,0,0,1,-0.6325703449316594,-0.9204916552226454,-1.1648879498631597,-0.7607746525695792,-0.6958403792613107,-0.6037725695270458,0.1580700467983027,0.23644220505844737,-0.6344034863020953,True
16996,0,0,0,0,0,0,0,0,0,0,1,0.21358160036798923,0.20400973323191612,-0.34652649763468535,-0.7607746525695792,1.2688537083510765,-0.08697703420030511,-0.01798469178536508,-0.09159711215791509,0.21446462739592628,False
16997,0,0,0,0,0,0,0,0,0,0,1,-0.4482493546077566,-0.543952167374033,-0.6944699586416773,-0.5531701345371012,-0.13449921137205728,-0.45397676218596156,0.17763168441871022,0.2509572190945696,-0.45142069561235837,False
16998,0,0,0,0,0,0,0,0,0,0,1,-0.5568893126443832,-0.737435534976243,-1.04627828540988,-0.7607746525695792,0.4268419565171962,-0.5721490101994836,0.13850840917789517,0.16386713487783622,-0.5575090087330463,False
17001,0,0,0,0,0,0,0,0,0,0,1,1.3843009899018388,0.3420355926750896,1.044706710331943,1.7586924855014947,0.9881831244064497,1.1213758116844414,0.17763168441871022,0.2509572190945696,1.371064440325282,False
17002,0,0,0,0,0,0,0,0,0,0,1,0.07192243385499557,0.4775511888659389,1.5356329730754812,2.5359318618584723,-0.415169795316684,-0.12109719031688541,0.17763168441871022,0.2509572190945696,0.06589407036268395,False
17007,0,0,0,0,0,0,0,0,0,0,1,-0.13653261518063858,-0.49526271513760844,-0.5270058445445198,-0.7607746525695792,0.707512540461823,-0.11485569834434024,-0.01798469178536508,0.10580707873334728,-0.13815780718097265,False
17015,0,0,0,0,0,0,0,0,0,0,1,-0.153445851591021,0.8432386155775811,2.507548708271796,4.101376391678759,-0.6958403792613107,0.11150241052663154,0.17763168441871022,0.2509572190945696,-0.15823638890010433,True
17017,0,0,0,0,0,0,0,0,0,0,1,3.5919645347550766,1.728260889760425,0.46567127270880987,-0.7607746525695792,4.636900715686597,4.697334612487992,-0.7417652837404437,-0.9674911191536751,3.593953457223491,False
17018,0,0,0,0,0,0,0,0,0,0,1,-0.419942682791217,-0.1384481035370656,0.4634820197496641,1.395118419306155,-0.6958403792613107,-0.5538406337466845,0.17763168441871022,0.2509572190945696,-0.4232694970447065,True
17019,0,0,0,0,0,0,0,0,0,0,1,0.15436299453253607,0.20640413818028724,0.8462360770514966,1.3900081542468938,-0.13449921137205728,0.22093656977859033,0.17763168441871022,0.2509572190945696,0.14788182959850996,False
17024,0,0,0,0,0,0,0,0,0,0,1,-0.5994803697757508,-0.7998059219378337,-0.9135962878858721,-0.4280751044406079,-0.6958403792613107,-0.5621626230434114,0.17763168441871022,0.2509572190945696,-0.6018210805524983,True
17025,0,0,0,0,0,0,0,0,0,0,1,-0.47961996154962355,-0.40998134856922913,-0.5795693591191824,-0.6182461661511279,-0.415169795316684,-0.39197794192534613,0.17763168441871022,0.2509572190945696,-0.48261900076571257,False
17026,0,0,0,0,0,0,0,0,0,0,1,-0.5916619621804973,-0.8030113350138782,-1.0092579977673861,-0.672542732405776,-0.415169795316684,-0.5634109214379204,0.17763168441871022,0.2509572190945696,-0.5940456152444145,False
17027,0,0,0,0,0,0,0,0,0,0,1,-0.1223294804978767,-0.1679726613278622,-0.3659010847731342,-0.7607746525695792,0.4268419565171962,-0.2600744115722247,0.06026185869626504,-0.23326364915046804,-0.11642143265730145,False
17029,0,0,0,0,0,0,0,0,0,0,1,-0.4445799712241311,-0.5748477150949447,-0.44518862996020797,0.1920768532717946,-0.415169795316684,-0.43733278359250777,0.17763168441871022,0.2509572190945696,-0.4477714661684035,False
17031,0,0,0,0,0,0,0,0,0,0,1,-0.43489542007949095,-0.1935290722082536,0.3487925052232301,1.2432743455400925,-0.6958403792613107,-0.435252286268326,0.17763168441871022,0.2509572190945696,-0.4381401070288226,True
17033,0,0,0,0,0,0,0,0,0,0,1,-0.2060700512884731,0.033022186313994555,0.469513019637119,0.9383884796347036,-0.415169795316684,-0.41403121356167244,0.17763168441871022,0.2509572190945696,-0.21057155231133706,False
17034,0,0,0,0,0,0,0,0,0,0,1,-0.5241531708861814,-0.5223252839693947,-0.33582649866769243,0.33686769661752286,-0.6958403792613107,-0.49059351509155996,0.17763168441871022,0.2509572190945696,-0.5269076132530247,True
17035,0,0,0,0,0,0,0,0,0,0,1,-0.5304618893178862,-0.6699384180647135,-0.8743746852844569,-0.7607746525695792,-0.13449921137205728,-0.5084857920795228,-0.37009416895270064,-0.2739056884516103,-0.5213998833851129,False
17040,0,0,0,0,0,0,0,0,0,0,1,-0.5143690221925571,-0.48628369658121845,-0.26078075673479517,0.43622508967075896,-0.6958403792613107,-0.5284585663916673,0.17763168441871022,0.2509572190945696,-0.5171772035999651,True
17041,0,0,0,0,0,0,0,0,0,0,1,-0.039210083894365436,0.5030496705943536,0.3619132805339373,-0.7607746525695792,-0.13449921137205728,0.06448317100012453,0.0993851339370801,0.0674874416779846,-0.04050964044566035,False
17042,0,0,0,0,0,0,0,0,0,0,1,-0.3903726946954577,-0.6567112616966981,-0.7010940068513986,-0.26702190718233554,0.14617137257256946,-0.23261184689302591,0.17763168441871022,0.2509572190945696,-0.3938619209113502,False
17043,0,0,0,0,0,0,0,0,0,0,1,-0.3862262914719609,-0.4081855448579512,-0.22139832746971472,0.3252099044510837,-0.415169795316684,-0.19682729291710024,0.17763168441871022,0.2509572190945696,-0.38973829163968127,False
17044,0,0,0,0,0,0,0,0,0,0,1,-0.6414423897556396,-0.9204916552226454,-1.1648879498631597,-0.7607746525695792,-0.6958403792613107,-0.6037725695270458,0.06026185869626504,-0.15662437503974266,-0.6344034863020953,True
17045,0,0,0,0,0,0,0,0,0,0,1,-0.5432759002911326,-0.7359969610354881,-0.9374254385523051,-0.65444387698756,-0.13449921137205728,-0.5596660262543932,0.17763168441871022,0.2509572190945696,-0.5459253118409496,False
17046,0,0,0,0,0,0,0,0,0,0,1,-0.46397004141846077,-0.30063041935452706,0.1257862327181056,0.9480234585485177,-0.6958403792613107,-0.3915618424605098,0.17763168441871022,0.2509572190945696,-0.467055037187245,True
17047,0,0,0,0,0,0,0,0,0,0,1,-0.04054154586499524,0.31999355034795146,1.104326016124143,1.8282133830785248,-0.415169795316684,-0.13524457212132115,0.17763168441871022,0.2509572190945696,-0.04595220550207295,False
17048,0,0,0,0,0,0,0,0,0,0,1,-0.40570547526274997,-0.43582740520950436,-0.8548442973155822,-0.7607746525695792,0.707512540461823,-0.40196432908141844,-0.03754632940577261,-0.4577238262050622,-0.3932024530189784,False
17049,0,0,0,0,0,0,0,0,0,0,1,1.3529592138294146,1.380483225868249,1.3755534832849619,-0.7607746525695792,0.707512540461823,0.7947377317879103,0.1580700467983027,0.1592223303862771,1.341954015732362,False
17050,0,0,0,0,0,0,0,0,0,0,1,1.5209173752504788,1.7137496371902587,2.1381177998324503,0.4937421875512954,0.4268419565171962,1.1276173036569865,0.17763168441871022,0.2509572190945696,1.5069304657086418,False
17051,0,0,0,0,0,0,0,0,0,0,1,-0.5674676207417494,-0.6818814782305785,-0.6680541791346248,-0.1029877219728275,-0.6958403792613107,-0.5272102679971583,0.17763168441871022,0.2509572190945696,-0.569984160246452,True
17053,0,0,0,0,0,0,0,0,0,0,1,-0.5021421125606906,-0.4392162606001419,-0.6638324792134064,-0.7607746525695792,-0.415169795316684,-0.5530084348170117,0.1580700467983027,0.22657199551388424,-0.5044700653576223,True
17054,0,0,0,0,0,0,0,0,0,0,1,0.36890659899685696,0.1684895082115304,0.37190731745854877,-0.7607746525695792,0.4268419565171962,0.3815509632054196,0.13850840917789517,0.22192719102232514,0.36189871011662283,False
17058,0,0,0,0,0,0,0,0,0,0,1,0.030571104109667027,0.8335934117734589,1.3770478310348535,1.1344949012838441,-0.415169795316684,-0.061594966845288056,0.17763168441871022,0.2509572190945696,0.02476986112177232,False
17059,0,0,0,0,0,0,0,0,0,0,1,1.2953289268014447,1.4886272977501027,2.53129577032865,1.7671563620058959,0.14617137257256946,1.2025152073275287,0.17763168441871022,0.2509572190945696,1.2825810526792163,False
17060,0,0,0,0,0,0,0,0,0,0,1,-0.5708486954309471,-0.6943362459055711,-0.6939874786506809,-0.1373223153397373,-0.6958403792613107,-0.5138950851223952,0.17763168441871022,0.2509572190945696,-0.5733466645198105,True
17061,0,0,0,0,0,0,0,0,0,0,1,2.9701822784234717,3.5209364268316805,1.3682471401384786,-0.7607746525695792,2.110865460184957,1.190864422312111,-0.6439570956384061,-1.0971972845804632,2.978497878538202,False
17062,0,0,0,0,0,0,0,0,0,0,1,-0.49347974678720324,-0.7519178229704204,-0.9504537385314048,-0.7607746525695792,0.4268419565171962,-0.42984299322545355,0.13850840917789517,0.20567037530186824,-0.4953860906346346,False
17063,0,0,0,0,0,0,0,0,0,0,1,-0.1530133885493794,-0.03253430400631481,-0.5405521404028422,-0.7607746525695792,0.707512540461823,-0.26506760515026084,0.07982349631667257,-0.154882573355408,-0.1486962604966223,False
17064,0,0,0,0,0,0,0,0,0,0,1,-0.28019159563770835,0.02838785415585805,0.18525189160841127,0.1984646845958708,-0.415169795316684,-0.3732534660077106,0.17763168441871022,0.2509572190945696,-0.2842859870792254,False
17068,0,0,0,0,0,0,0,0,0,0,1,1.8239848538447652,0.5414953177895635,0.015200311031760944,-0.7607746525695792,3.5142183799080904,1.1746365431834935,-0.01798469178536508,0.009427385533495668,1.8137550707639072,False
17069,0,0,0,0,0,0,0,0,0,0,1,0.49602976533443116,0.38286598996000665,-0.07380468272397468,-0.7607746525695792,1.2688537083510765,0.26962020716444274,-0.17447779274862532,-0.18031287794669412,0.4973528938913076,False
17070,0,0,0,0,0,0,0,0,0,0,1,-0.5504311978892024,-0.6191248969224764,-0.5373825149064353,0.07001604305423757,-0.6958403792613107,-0.5484313407038119,0.17763168441871022,0.2509572190945696,-0.5530413092566616,True
17071,0,0,0,0,0,0,0,0,0,0,1,0.481061302117371,0.12498471507702129,-0.09278976778635858,-0.7607746525695792,1.2688537083510765,0.19347400509939155,0.02113858345544998,0.03381260911418095,0.4776600878562513,False
17073,0,0,0,0,0,0,0,0,0,0,1,-0.27959401034380366,0.3785502681377422,1.539975292994448,2.8203500515629676,-0.6958403792613107,-0.18684090576102796,0.17763168441871022,0.2509572190945696,-0.28369168399835276,True
17075,0,0,0,0,0,0,0,0,0,0,1,-0.07003290431681967,0.1621366112114175,-0.07660407183840198,-0.7607746525695792,0.14617137257256946,-0.25591341692386127,0.11894677155748763,0.014652790586499664,-0.06997716820559584,False
17076,0,0,0,0,0,0,0,0,0,0,1,-0.3211052203651328,-0.22157643662364393,0.028345377869792732,0.47207679297713667,-0.415169795316684,-0.4148634124913451,0.17763168441871022,0.2509572190945696,-0.3249748953793222,False
17080,0,0,0,0,0,0,0,0,0,0,1,-0.5927916080650277,-0.7731198925938961,-1.011459312726307,-0.7607746525695792,-0.415169795316684,-0.5438542465906121,0.13850840917789517,0.22633975528930628,-0.5946164589931474,True
17082,0,0,0,0,0,0,0,0,0,0,1,-0.2535675982013741,0.4744230146591968,1.7396013892692055,3.084646572596623,-0.6958403792613107,-0.2192966640182629,0.17763168441871022,0.2509572190945696,-0.2578082208708728,True
17083,0,0,0,0,0,0,0,0,0,0,1,-0.2637894519129024,-0.2529933467123462,-0.22285916966467606,0.05010730209420003,-0.13449921137205728,-0.28254378267338737,0.17763168441871022,0.2509572190945696,-0.26797393146474713,False
17085,0,0,0,0,0,0,0,0,0,0,1,-0.22466596207906084,-0.48313621265715057,-0.6399731735475361,-0.7607746525695792,0.707512540461823,-0.2767183901656785,0.13850840917789517,0.1162578888393553,-0.2260416785612457,False
17088,0,0,0,0,0,0,0,0,0,0,1,0.5579270210399319,2.360364486412956,3.3994933849604605,2.2808444643170276,-0.415169795316684,0.07696615494521489,0.17763168441871022,0.2509572190945696,0.5492292970295863,False
17090,0,0,0,0,0,0,0,0,0,0,1,-0.10904107067289003,0.15814915458368767,0.17278782517433772,-0.2721055562777462,-0.13449921137205728,-0.20598148114349984,0.17763168441871022,0.2509572190945696,-0.11407549944333047,False
17091,0,0,0,0,0,0,0,0,0,0,1,0.8436881150041614,0.6471677458537443,0.7302364953272873,-0.7607746525695792,0.707512540461823,0.6682434944776614,0.11894677155748763,-0.03876246106643012,0.8399243079425709,False
17092,0,0,0,0,0,0,0,0,0,0,1,-0.13397453076462537,0.41831863096975336,0.7460042094774889,0.6083505278907635,-0.415169795316684,-0.12234548871139446,0.17763168441871022,0.2509572190945696,-0.13887201351500383,False
17094,0,0,0,0,0,0,0,0,0,0,1,-0.561423622111292,-0.6289149236065403,-0.8613276221945962,-0.7607746525695792,-0.415169795316684,-0.5405254508719214,0.0993851339370801,-0.11830473798437996,-0.5556843940110688,True
17095,0,0,0,0,0,0,0,0,0,0,1,-0.24999519137860157,-0.19169464906232472,-0.1809236171139064,-0.7607746525695792,-0.13449921137205728,-0.33330791738342147,0.1580700467983027,0.13541770736703665,-0.2516618758502689,False
17096,0,0,0,0,0,0,0,0,0,0,1,-0.3116251062947231,-0.014431444013593054,-0.3285088854709137,-0.7607746525695792,-0.13449921137205728,-0.409870218913309,0.11894677155748763,-0.03760125994354037,-0.30906946818859893,False
17097,0,0,0,0,0,0,0,0,1,0,0,-0.252312144886548,-0.3522356389071124,-0.673673060696437,-0.7607746525695792,0.707512540461823,-0.3549450895549114,0.13850840917789517,0.05935903381775615,-0.25225878552360154,False
17101,0,0,0,0,0,0,0,0,0,0,1,-0.47269793189522713,-0.3327810987016008,0.058842133967356505,0.8593922989269602,-0.6958403792613107,-0.41902440713970857,0.17763168441871022,0.2509572190945696,-0.47573499007893766,True
17102,0,0,0,0,0,0,0,0,0,0,1,-0.6255592016808035,-0.8958717656325438,-1.113624450819793,-0.692903944751269,-0.6958403792613107,-0.6029403705973732,0.17763168441871022,0.2509572190945696,-0.6277566755291776,True
17105,0,0,0,0,0,0,0,0,0,0,1,-0.45774257361882204,-0.5860666608611008,-0.4956680990182055,0.0893392328095679,-0.415169795316684,-0.3154156403954586,0.17763168441871022,0.2509572190945696,-0.4608617735023616,False
17109,0,0,0,0,0,0,0,0,0,0,1,-0.27831758912392823,0.16930051633920423,0.19243883314096155,-0.1709648936465389,-0.415169795316684,-0.32456982862185824,0.17763168441871022,0.2509572190945696,-0.2824222734703485,False
17110,0,0,0,0,0,0,0,0,0,0,1,-0.5894419852334039,-0.7628278132593674,-0.8366005226560311,-0.3261359628938911,-0.6958403792613107,-0.5829675962852285,0.17763168441871022,0.2509572190945696,-0.5918378314308217,True
17114,0,0,0,0,0,0,0,0,0,0,1,-0.16965142120598994,-0.4574446337554799,-0.7059414230109405,-0.7607746525695792,1.2688537083510765,-0.4265141975067628,0.00157694583504245,-0.46202027035975435,-0.15834847237588295,False
17115,0,0,0,0,0,0,0,0,0,0,1,-0.47964355044280405,-0.6211717269589868,-0.8568948372773171,-0.7607746525695792,0.14617137257256946,-0.4955867086695961,0.0993851339370801,-0.10437032450970263,-0.474666287170351,False
17117,0,0,0,0,0,0,0,0,0,0,1,-0.6017868393311726,-0.8083021975610845,-0.9312872208890732,-0.4514971526288875,-0.6958403792613107,-0.5754778059181743,0.17763168441871022,0.2509572190945696,-0.60411488191727,True
17118,0,0,0,0,0,0,0,0,0,0,1,-0.591087965779773,-0.7688910644995963,-0.8492254157537702,-0.3428507881918906,-0.6958403792613107,-0.5396932519422487,0.17763168441871022,0.2509572190945696,-0.5934747714956815,True
17120,0,0,0,0,0,0,0,0,0,0,1,-0.5516578203345858,-0.6236433707766598,-0.5467908747308647,0.05755977197228917,-0.6958403792613107,-0.5538406337466845,0.17763168441871022,0.2509572190945696,-0.5542611945279264,True
17122,0,0,0,0,0,0,0,0,0,0,1,-0.5959892135850442,-0.7869456501990042,-0.8868186483855723,-0.39262264059198476,-0.6958403792613107,-0.5704846123401383,0.17763168441871022,0.2509572190945696,-0.5983490993958211,True
17123,0,0,0,0,0,0,0,0,0,0,1,-0.5417400012462723,-0.5871093855966816,-0.4707198628171006,0.15827457918189083,-0.6958403792613107,-0.501412101177305,0.17763168441871022,0.2509572190945696,-0.5443978486594085,True
17124,0,0,0,0,0,0,0,0,0,0,1,-0.5539040071629908,-0.6319175846506665,-0.5640194310760278,0.034749890952566614,-0.6958403792613107,-0.549679639098321,0.17763168441871022,0.2509572190945696,-0.556495044266119,True
17126,0,0,0,0,0,0,0,0,0,0,1,-0.37228001362605284,-0.5221128770788134,-0.8763333242955258,-0.7607746525695792,0.9881831244064497,-0.27422179337666047,0.13850840917789517,0.10116227424178817,-0.37250610888683433,False
17128,0,0,0,0,0,0,0,0,0,0,1,-0.5910696188628548,-0.768823480488957,-0.8490846924230628,-0.34266447644493847,-0.6958403792613107,-0.5721490101994836,0.17763168441871022,0.2509572190945696,-0.5934565253484617,True
17133,0,0,0,0,0,0,0,0,0,0,1,0.8750770688629468,2.144655634169015,2.6888941737765797,1.2396811904202998,-0.13449921137205728,0.5746211148894838,0.17763168441871022,0.2509572190945696,0.8646374110555255,False
17134,0,0,0,0,0,0,0,0,0,0,1,-0.5208507258409185,-0.6013985764176033,-0.7376921245017708,-0.5092537941840769,-0.415169795316684,-0.5613304241137386,0.17763168441871022,0.2509572190945696,-0.5236233067534654,False
17135,0,0,0,0,0,0,0,0,0,0,1,-0.2011006577917917,0.04043711776701367,0.4885709792814765,0.9684112868578613,-0.415169795316684,-0.09113802884866856,0.17763168441871022,0.2509572190945696,-0.20562945300723817,False
17138,0,0,0,0,0,0,0,0,0,0,1,-0.5325141230245852,-0.5531242831036786,-0.3999561308042962,0.25196277193500943,-0.6958403792613107,-0.5513440369576663,0.17763168441871022,0.2509572190945696,-0.535222643200322,True
17139,0,0,0,0,0,0,0,0,0,0,1,4.800604380570564,6.562496896510156,3.471619676207095,-0.7607746525695792,1.549524292295703,3.4178287581162303,0.0993851339370801,-0.0834687042976866,4.77611090922283,False
17140,0,0,0,0,0,0,0,0,0,0,1,-0.510282901696077,-0.4712317719259368,-0.22943966065298793,0.4777193773134042,-0.6958403792613107,-0.47811053114646956,0.17763168441871022,0.2509572190945696,-0.5131135259548754,True
17142,0,0,0,0,0,0,0,0,0,0,1,-0.4804875086210379,-0.3614753386473977,-0.0009049715843636853,0.7802896543638156,-0.6958403792613107,-0.5700685128753019,0.17763168441871022,0.2509572190945696,-0.48348178286996185,True
17146,0,0,0,0,0,0,0,0,0,0,1,-0.435726273317069,-0.6325354956050847,-0.6624520503502778,-0.2659838845921731,-0.13449921137205728,-0.5155594829817407,0.17763168441871022,0.2509572190945696,-0.43896639683863237,False
17147,0,0,0,0,0,0,0,0,0,0,1,0.2091573724025893,0.7427411917566528,0.46609042720098837,-0.7607746525695792,0.14617137257256946,0.07738225441005124,0.0993851339370801,-0.154882573355408,0.21148529221418316,False
17152,0,0,0,0,0,0,0,0,0,0,1,-0.2381771558951963,0.1952238118487817,-0.31577342404190484,-0.7607746525695792,0.14617137257256946,-0.38864914620665536,-0.604833820397591,-1.9088768694804183,-0.19401969019054177,False
17155,0,0,0,0,0,0,0,0,0,0,1,-0.5367339139157545,-0.5686686055507624,-0.4323224968669709,0.20911107013599786,-0.6958403792613107,-0.3840720520934556,0.17763168441871022,0.2509572190945696,-0.53941925706087,True
17157,0,0,0,0,0,0,0,0,0,0,1,-0.593187377272833,-0.7646043072533198,-1.0025937428917482,-0.7607746525695792,-0.415169795316684,-0.5613304241137386,0.11894677155748763,0.10638767929479219,-0.5923174444434558,True
17158,0,0,0,0,0,0,0,0,0,0,1,-0.01005159093519845,0.5336555725553822,1.2212570522754145,1.548825610541739,-0.415169795316684,0.03202741274288961,0.17763168441871022,0.2509572190945696,-0.015629715415267982,False
17159,0,0,0,0,0,0,0,0,0,0,1,-0.16560199454334606,0.7984593810995847,2.4143094500117432,3.977931551340985,-0.6958403792613107,-0.15729784375764744,0.17763168441871022,0.2509572190945696,-0.17032576472943478,True
17160,0,0,0,0,0,0,0,0,0,0,1,1.6880892402321945,1.3709924998027314,2.3945639563802157,3.123133256324181,0.4268419565171962,2.286454313226208,0.17763168441871022,0.2509572190945696,1.6731841459903054,False
17162,0,0,0,0,0,0,0,0,0,0,1,0.5313030236035974,0.41581802257609235,-0.270774123548308,-0.7607746525695792,1.83019487624033,0.4360599930989808,0.1580700467983027,0.15515812645616286,0.524901969600707,False
17164,0,0,0,0,0,0,0,0,0,0,1,0.3681334074981645,0.9035138982093475,1.392785390185618,1.775806550257249,-0.13449921137205728,0.3852958583889467,0.17763168441871022,0.2509572190945696,0.3604781172259405,False
